date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2025-05-07T17:00:00.000Z,0.011708323881161024876963638014302516736,3057135.4190811347,308.7020773152,313695.35818144609396905324288669801024,,
2025-05-07T18:00:00.000Z,0.011536171067140830270196076045471100916,3010098.261475405,304.4044584141,313700.29020458982787971973379719514494,,
2025-05-07T19:00:00.000Z,0.008590263563715314531442225437896035804,2174318.046771393,228.6055711179,313700.29020458982787971973379719514494,,
2025-05-07T20:00:00.000Z,0.008590263563715314531442225437896035804,2174318.046771393,228.6055711179,313708.82204146062099652102053798296384,,
2025-05-07T21:00:00.000Z,0.007521315279567201002084074607537070907,1880947.706235582,201.0408376891,313726.10361306184314595415461974679968,,
2025-05-07T22:00:00.000Z,0.007393474485419068036393176893124066584,1845122.2099804552,197.721364371,313726.10361306184314595415461974679968,,
2025-05-07T23:00:00.000Z,0.007393474485419068036393176893124066584,1845122.2099804552,197.721364371,313735.56743039251749741971684569666736,,
2025-05-08T00:00:00.000Z,0.007745198387824470180578723979416702084,1936067.7656647004,207.0067472658,313744.85281328725549252106474000948615,,
2025-05-08T01:00:00.000Z,0.007733474524469202106359472844126739405,1943148.0975206767,207.000115727,313744.85281328725549252106474000948615,,
2025-05-08T02:00:00.000Z,0.007733474524469202106359472844126739405,1943148.0975206767,207.000115727,313760.32295609249767175422859593146485,,
2025-05-08T03:00:00.000Z,0.007722437011184911193387320206347516076,1945276.4565798072,206.7664283709,313769.56021839029538947537934366912111,,
2025-05-08T04:00:00.000Z,0.007862169217128194675898875690999229346,1982500.5817187699,210.4594452271,313769.56021839029538947537934366912111,,
2025-05-08T05:00:00.000Z,0.007862169217128194675898875690999229346,1982500.5817187699,210.4594452271,313778.92111792155804265177264007940975,,
2025-05-08T06:00:00.000Z,0.007876918790951423590280829848205710009,1972958.777563571,210.9164265472,313788.66633499784285395875986844248623,,
2025-05-08T07:00:00.000Z,0.007430802834903551989922486805067046745,1854321.479112153,199.0481416844,313788.66633499784285395875986844248623,,
2025-05-08T08:00:00.000Z,0.007430802834903551989922486805067046745,1854321.479112153,199.0481416844,313788.66633499784285395875986844248623,,
2025-05-08T09:00:00.000Z,0.008607351164603751235171758524621034458,2154376.923937462,230.9721387521,313820.59033206552162518130443928988928,,
2025-05-08T10:00:00.000Z,0.009367448376356946615109827602612862786,2422475.3231332637,252.0645060256,313820.59033206552162518130443928988928,,
2025-05-08T11:00:00.000Z,0.009367448376356946615109827602612862786,2422475.3231332637,252.0645060256,313851.1295425204927873583034913799166,,
2025-05-08T12:00:00.000Z,0.010483590062596829743577968855021799253,2789433.8137848247,283.4946178713,313906.575455051540206488294336685587,,
2025-05-08T13:00:00.000Z,0.010821704280080500196705147812152788168,2866773.407410949,292.928775873,313906.575455051540206488294336685587,,
2025-05-08T14:00:00.000Z,0.010821704280080500196705147812152788168,2866773.407410949,292.928775873,313916.00961305322850806802472965237704,,
2025-05-08T15:00:00.000Z,0.013521406210698877244665044233336558829,3715237.141813279,369.1309173346,314023.82067996094300290045031356580984,,
2025-05-08T16:00:00.000Z,0.012101591145749079976161042715416708073,3297858.1316288332,331.4639102987,314023.82067996094300290045031356580984,,
2025-05-08T17:00:00.000Z,0.012101591145749079976161042715416708073,3297858.1316288332,331.4639102987,314026.82209174475517881390933603849164,,
2025-05-08T18:00:00.000Z,0.012746235929097945592564851896734424464,3488520.008587448,350.3820424335,314050.67224702329378940200605472777052,,
2025-05-08T19:00:00.000Z,0.014245737167845683199979058445080837954,3980146.4070238685,394.0830512089,314050.67224702329378940200605472777052,,
2025-05-08T20:00:00.000Z,0.014245737167845683199979058445080837954,3980146.4070238685,394.0830512089,314101.42260556285914385829058895963715,,
2025-05-08T21:00:00.000Z,0.014935874860861586414676590817038200692,4208507.70494821,414.6248311866,314129.92405348176604234724262087777795,,
2025-05-08T22:00:00.000Z,0.015041344270349031733803801909446630659,4257047.429998015,418.9230526637,314129.92405348176604234724262087777795,,
2025-05-08T23:00:00.000Z,0.015041344270349031733803801909446630659,4257047.429998015,418.9230526637,314145.02666572555299623445282605880502,,
2025-05-09T00:00:00.000Z,0.015155887832654571292102632792510016847,4294242.040622512,424.6327501776,314169.48556346483614628901413626550626,,
2025-05-09T01:00:00.000Z,0.018254217570189879663965335368931457466,5332256.980829598,516.2048079083,314169.48556346483614628901413626550626,,
2025-05-09T02:00:00.000Z,0.018254217570189879663965335368931457466,5332256.980829598,516.2048079083,314267.02942880266321806415646254580626,,
2025-05-09T03:00:00.000Z,0.018533068931739901320285506833335979805,5462397.679977876,526.394200797,314295.95441918727997255074196539038626,,
2025-05-09T04:00:00.000Z,0.018533068931739901320285506833335979805,5462397.679977875,526.394200797,314295.95441918727997255074196539038626,,
2025-05-09T05:00:00.000Z,0.018533068931739901320285506833335979805,5462397.679977875,526.394200797,314295.95441918727997255074196539038626,,
2025-05-09T06:00:00.000Z,0.021710550082414809782212253568128356,6554546.321641349,620.3761688609,314409.04250385870699279726251592526858,,
2025-05-09T07:00:00.000Z,0.02665726321514722373026936670458827481,8138406.799707124,763.7155421258,314409.04250385870699279726251592526858,,
2025-05-09T08:00:00.000Z,0.02665726321514722373026936670458827481,8138406.799707124,763.7155421258,314552.381877123678089870487200854185,,
2025-05-09T09:00:00.000Z,0.02665726321514722373026936670458827481,8138406.799707124,763.7155421258,314552.381877123678089870487200854185,,
2025-05-09T10:00:00.000Z,0.02665726321514722373026936670458827481,8138406.799707124,763.7155421258,314552.381877123678089870487200854185,,
2025-05-09T11:00:00.000Z,0.025676192935190804849236582060518557299,7908656.864052575,738.1541936381,314558.7445257036569695232225908944612,,
2025-05-09T12:00:00.000Z,0.027869180164031044609254411269348378087,8764272.956258949,812.1703805788,314558.7445257036569695232225908944612,,
2025-05-09T13:00:00.000Z,0.027869180164031044609254411269348378087,8764272.956258949,812.1703805788,314718.74583563030102736728210752857422,,
2025-05-09T14:00:00.000Z,0.028916194763247857565353544023855596243,9160885.301425429,845.6288730378,314761.63848609101133857227459389838753,,
2025-05-09T15:00:00.000Z,0.026696662330539381227257956279982528274,8562425.508864947,789.3987044246,314761.63848609101133857227459389838753,,
2025-05-09T16:00:00.000Z,0.026696662330539381227257956279982528274,8562425.508864947,789.3987044246,314801.60860891426251504062088653434193,,
2025-05-09T17:00:00.000Z,0.038260569703180285729652452735145735543,12492093.471616141,1142.5133282914,315169.33542003621767260439915349249729,,
2025-05-09T18:00:00.000Z,0.038260569703180285729652452735145735543,12492093.471616141,1142.5133282914,315169.33542003621767260439915349249729,,
2025-05-09T19:00:00.000Z,0.038260569703180285729652452735145735543,12492093.471616141,1142.5133282914,315169.33542003621767260439915349249729,,
2025-05-09T20:00:00.000Z,0.043725090152223254152195268341792995958,14338865.015071088,1306.7598884623,315357.43213548556337492750349375495474,,
2025-05-09T21:00:00.000Z,0.04163510447023397095276650026859773067,13738300.927042315,1249.1687260626,315357.43213548556337492750349375495474,,
2025-05-09T22:00:00.000Z,0.04163510447023397095276650026859773067,13738300.927042315,1249.1687260626,315366.42502456273463693484749911740177,,
2025-05-09T23:00:00.000Z,0.041521063853951650829412467302292269979,13739237.120548032,1247.7613735344,315392.78803925994122252661526858910633,,
2025-05-10T00:00:00.000Z,0.041502819679999702585085140111651336724,13756458.38132389,1247.689686739,315392.78803925994122252661526858910633,,
2025-05-10T01:00:00.000Z,0.041502819679999702585085140111651336724,13756458.38132389,1247.689686739,315401.99471644454676404652426772910633,,
2025-05-10T02:00:00.000Z,0.039046851172688272222976550692668350928,13039668.14654782,1180.0899672626,315447.11939606523398285370662788537007,,
2025-05-10T03:00:00.000Z,0.039413549562344904733028125958015573156,13162276.688987006,1191.1860403533,315447.11939606523398285370662788537007,,
2025-05-10T04:00:00.000Z,0.039413549562344904733028125958015573156,13162276.688987006,1191.1860403533,315458.21546915595694394050187619520139,,
2025-05-10T05:00:00.000Z,0.045221453966020562180537998260561197103,15119321.995050909,1368.2986405521,315664.25305973932620371067739499302235,,
2025-05-10T06:00:00.000Z,0.051090692398089434788751467256189218376,17058025.949021302,1543.7513483864,315664.25305973932620371067739499302235,,
2025-05-10T07:00:00.000Z,0.051090692398089434788751467256189218376,17058025.949021302,1543.7513483864,315849.40939756682956887502863723742263,,
2025-05-10T08:00:00.000Z,0.051090692398089434788751467256189218376,17058025.949021302,1543.7513483864,315849.40939756682956887502863723742263,,
2025-05-10T09:00:00.000Z,0.043680024530120400467082250755809688959,14761060.313796243,1335.8759583986,315849.40939756682956887502863723742263,,
2025-05-10T10:00:00.000Z,0.043680024530120400467082250755809688959,14761060.313796243,1335.8759583986,315888.25783552222670905475727487524226,,
2025-05-10T11:00:00.000Z,0.043668617408929861139209305482214896373,14759753.055329653,1335.7576515073,315894.50217721098994448476798648618626,,
2025-05-10T12:00:00.000Z,0.046314346829208082508858232819832189208,15644175.602766775,1415.7978920504,315894.50217721098994448476798648618626,,
2025-05-10T13:00:00.000Z,0.046314346829208082508858232819832189208,15644175.602766775,1415.7978920504,316012.19816296611280689552403661340594,,
2025-05-10T14:00:00.000Z,0.04207296599243557774170311164695802328,14269049.207143493,1291.3489532465,316018.64358993457772549346193138396389,,
2025-05-10T15:00:00.000Z,0.04207296599243557774170311164695802328,14269049.207143493,1291.3489532465,316018.64358993457772549346193138396389,,
2025-05-10T16:00:00.000Z,0.04207296599243557774170311164695802328,14269049.207143493,1291.3489532465,316018.64358993457772549346193138396389,,
2025-05-10T17:00:00.000Z,0.039629777976051060831915521043187927014,13447900.342765678,1217.0349810203,316018.64358993457772549346193138396389,,
2025-05-10T18:00:00.000Z,0.039629777976051060831915521043187927014,13447900.342765678,1217.0349810203,316018.64358993457772549346193138396389,,
2025-05-10T19:00:00.000Z,0.029961076501078853809622166057227430989,10202404.589750906,923.3176153725,316092.65303540866409791755765609606597,,
2025-05-10T20:00:00.000Z,0.029961076501078853809622166057227430989,10202404.589750906,923.3176153725,316092.65303540866409791755765609606597,,
2025-05-10T21:00:00.000Z,0.029961076501078853809622166057227430989,10202404.589750906,923.3176153725,316092.65303540866409791755765609606597,,
2025-05-10T22:00:00.000Z,0.024544152356165753750194564315997371448,8399277.371005552,760.134602076,316117.56673756157028749529629318333154,,
2025-05-10T23:00:00.000Z,0.027149687102547471597354571705937160883,9282492.669654638,840.0655866038,316220.5079236974835722206646916939704,,
2025-05-11T00:00:00.000Z,0.027149687102547471597354571705937160883,9282492.669654638,840.0655866038,316220.5079236974835722206646916939704,,
2025-05-11T01:00:00.000Z,0.026750119528789215682646645730143741668,9146076.071132768,827.7198844376,316220.5079236974835722206646916939704,,
2025-05-11T02:00:00.000Z,0.030412716997001896907692957763902938803,10436374.490384998,944.4918913799,316220.5079236974835722206646916939704,,
2025-05-11T03:00:00.000Z,0.030412716997001896907692957763902938803,10436374.490384998,944.4918913799,316373.94913101164591866163423023328727,,
2025-05-11T04:00:00.000Z,0.030939583184566240839053439597010385075,10627997.454341896,961.8337696179,316408.95316568314922529761341011225507,,
2025-05-11T05:00:00.000Z,0.030939583184566240839053439597010385075,10627997.454341896,961.8337696179,316408.95316568314922529761341011225507,,
2025-05-11T06:00:00.000Z,0.030939583184566240839053439597010385075,10627997.454341896,961.8337696179,316408.95316568314922529761341011225507,,
2025-05-11T07:00:00.000Z,0.026098039838349517986376169276047977384,8997423.024707431,814.266783736,316436.26990815438435970358150225606448,,
2025-05-11T08:00:00.000Z,0.018511854769380910181059753811608858366,6438682.869749492,582.7007997124,316436.26990815438435970358150225606448,,
2025-05-11T09:00:00.000Z,0.018511854769380910181059753811608858366,6438682.869749492,582.7007997124,316445.42555944416851444000097310386474,,
2025-05-11T10:00:00.000Z,0.019033494467096159283552836281420032139,6626193.111360168,599.6704765781,316487.92831210035763603597814906348834,,
2025-05-11T11:00:00.000Z,0.01999023444618313327505219164637133986,6953724.691462788,629.3120845774,316487.92831210035763603597814906348834,,
2025-05-11T12:00:00.000Z,0.01999023444618313327505219164637133986,6953724.691462788,629.3120845774,316517.56992009960610225505965269473634,,
2025-05-11T13:00:00.000Z,0.017222881987479387326190093425920321848,6023475.723048665,545.1245529359,316557.32271590200368420144428957315304,,
2025-05-11T14:00:00.000Z,0.020535117955148554943980098698993701122,7169537.888533853,648.8431789123,316557.32271590200368420144428957315304,,
2025-05-11T15:00:00.000Z,0.020535117955148554943980098698993701122,7169537.888533853,648.8431789123,316661.04134187838180787792832440498264,,
2025-05-11T16:00:00.000Z,0.020653268561811755773250406524285466571,7211602.314816143,652.6500094909,316671.29359942545041148990540675477144,,
2025-05-11T17:00:00.000Z,0.020653268561811755773250406524285466571,7211602.314816143,652.6500094909,316671.29359942545041148990540675477144,,
2025-05-11T18:00:00.000Z,0.020653268561811755773250406524285466571,7211602.314816143,652.6500094909,316671.29359942545041148990540675477144,,
2025-05-11T19:00:00.000Z,0.018701638122830160534902132645618948069,6553348.465364158,593.0780361154,316685.73107152411439668128491710138632,,
2025-05-11T20:00:00.000Z,0.017890742655665865860837540409399361737,6278058.938812694,568.1643339625,316685.73107152411439668128491710138632,,
2025-05-11T21:00:00.000Z,0.017890742655665865860837540409399361737,6278058.938812694,568.1643339625,316685.73107152411439668128491710138632,,
2025-05-11T22:00:00.000Z,0.017934994758751312735441151413950934331,6293934.449590479,569.6010676879,316695.18689239797521391577549276728367,,
2025-05-11T23:00:00.000Z,0.015163506174374206800159241664581865893,5345701.112355968,483.7859506682,316695.18689239797521391577549276728367,,
2025-05-12T00:00:00.000Z,0.015163506174374206800159241664581865893,5345701.112355968,483.7859506682,316704.29387436565977165736584382710142,,
2025-05-12T01:00:00.000Z,0.01527135729781905899402584643318023712,5382676.78574074,487.1322491095,316707.64017280700038957584390535093528,,
2025-05-12T02:00:00.000Z,0.01527135729781905899402584643318023712,5382676.785740741,487.1322491095,316707.64017280700038957584390535093528,,
2025-05-12T03:00:00.000Z,0.01527135729781905899402584643318023712,5382676.785740741,487.1322491095,316707.64017280700038957584390535093528,,
2025-05-12T04:00:00.000Z,0.01527135729781905899402584643318023712,5382676.785740741,487.1322491095,316707.64017280700038957584390535093528,,
2025-05-12T05:00:00.000Z,0.009489614728034287140935914025618167461,3322109.7259792304,300.6509302012,316707.64017280700038957584390535093528,,
2025-05-12T06:00:00.000Z,0.009489614728034287140935914025618167461,3322109.7259792304,300.6509302012,316727.10810966075698962364905092805601,,
2025-05-12T07:00:00.000Z,0.012391656368453903989958177153262327967,4340836.903967111,392.8457398091,316829.11564796346862721102921275026379,,
2025-05-12T08:00:00.000Z,0.012391656368453903989958177153262327967,4340836.903967111,392.8457398091,316829.11564796346862721102921275026379,,
2025-05-12T09:00:00.000Z,0.012391656368453903989958177153262327967,4340836.903967111,392.8457398091,316829.11564796346862721102921275026379,,
2025-05-12T10:00:00.000Z,0.014256429095756868914005645252656737977,4995531.40925923,452.095592538,316829.11564796346862721102921275026379,,
2025-05-12T11:00:00.000Z,0.014256429095756868914005645252656737977,4995531.40925923,452.095592538,316897.52115198212572095435004617456391,,
2025-05-12T12:00:00.000Z,0.014256429095756868914005645252656737977,4995531.40925923,452.095592538,316897.52115198212572095435004617456391,,
2025-05-12T13:00:00.000Z,0.012991218825990180523755177540403534896,4563438.596966943,412.9911930255,316897.52115198212572095435004617456391,,
2025-05-12T14:00:00.000Z,0.012991218825990180523755177540403534896,4563438.596966943,412.9911930255,316930.56111312512879934667993828175812,,
2025-05-12T15:00:00.000Z,0.012991218825990180523755177540403534896,4563438.596966943,412.9911930255,316930.56111312512879934667993828175812,,
2025-05-12T16:00:00.000Z,0.013046937133049683281693123644030914018,4592085.397172287,415.5837284441,317076.62507032252138919727183587633924,,
2025-05-12T17:00:00.000Z,0.013046937133049683281693123644030914018,4592085.397172287,415.5837284441,317076.62507032252138919727183587633924,,
2025-05-12T18:00:00.000Z,0.021184554021009095627243267180974430255,7439451.144022942,673.2703285341,317344.56392795954240741845184645073834,,
2025-05-12T19:00:00.000Z,0.021184554021009095627243267180974430255,7439451.1440229425,673.2703285341,317344.56392795954240741845184645073834,,
2025-05-12T20:00:00.000Z,0.021184554021009095627243267180974430255,7439451.1440229425,673.2703285341,317344.56392795954240741845184645073834,,
2025-05-12T21:00:00.000Z,0.021037002655903015968849653164072723065,7356118.057444155,668.8068341466,317354.53790567066226915527268198673834,,
2025-05-12T22:00:00.000Z,0.021037002655903015968849653164072723065,7356118.057444155,668.8068341466,317354.53790567066226915527268198673834,,
2025-05-12T23:00:00.000Z,0.021322800880799049325590308637114890412,7440953.466473389,677.6318076111,317366.11361556287095544994169453824554,,
2025-05-13T00:00:00.000Z,0.021113706162675612403285755605199584089,7340932.959091659,671.2276118786,317366.11361556287095544994169453824554,,
2025-05-13T01:00:00.000Z,0.021113706162675612403285755605199584089,7340932.959091659,671.2276118786,317375.52148624427958593601199074432102,,
2025-05-13T02:00:00.000Z,0.021005236118269483848234858431246882141,7303957.285706888,667.8813134373,317375.52148624427958593601199074432102,,
2025-05-13T03:00:00.000Z,0.02136232441737228832506764544046301062,7380846.075103756,678.9538284581,317375.52148624427958593601199074432102,,
2025-05-13T04:00:00.000Z,0.02136232441737228832506764544046301062,7380846.075103756,678.9538284581,317386.59400126510999266380645101600102,,
2025-05-13T05:00:00.000Z,0.022021098858311868249652809401338047069,7584507.978287317,699.411085401,317416.11658092600864313996799449696696,,
2025-05-13T06:00:00.000Z,0.022021098858311868249652809401338047069,7584507.978287317,699.411085401,317416.11658092600864313996799449696696,,
2025-05-13T07:00:00.000Z,0.022038118940982861954236531768413985862,7573961.966927451,699.6333745108,317426.74148417153682656768906991250731,,
2025-05-13T08:00:00.000Z,0.018886268003132963149375463209818076477,6470755.256584211,600.3368624363,317429.45251039975643359417638212501023,,
2025-05-13T09:00:00.000Z,0.018886268003132963149375463209818076477,6470755.256584211,600.3368624363,317429.45251039975643359417638212501023,,
2025-05-13T10:00:00.000Z,0.018596798619334095612459292762888154281,6370146.622281868,591.231781032,317429.45251039975643359417638212501023,,
2025-05-13T11:00:00.000Z,0.018440814863293828119155145234415716614,6253622.0257121585,585.5515948191,317500.53704849009188548676929313376023,,
2025-05-13T12:00:00.000Z,0.018440814863293828119155145234415716614,6253622.0257121585,585.5515948191,317500.53704849009188548676929313376023,,
2025-05-13T13:00:00.000Z,0.018218492656230607205011605946811979587,6174582.8127156645,578.4737778154,317500.64465137559693638676929313376023,,
2025-05-13T14:00:00.000Z,0.018006310139660033179601365157117533939,6072968.481998802,571.7785974721,317507.03900690526330160014085811849543,,
2025-05-13T15:00:00.000Z,0.018006310139660033179601365157117533939,6072968.481998802,571.7785974721,317507.03900690526330160014085811849543,,
2025-05-13T16:00:00.000Z,0.014352627907122415220664007317588268086,4793219.503430134,456.8232599656,317516.13526170598455121678742466908873,,
2025-05-13T17:00:00.000Z,0.014023284407998996979614063138169222291,4653534.1384382425,446.2584764767,317522.88354679922657622947587467807849,,
2025-05-13T18:00:00.000Z,0.014023284407998996979614063138169222291,4653534.1384382425,446.2584764767,317522.88354679922657622947587467807849,,
2025-05-13T19:00:00.000Z,0.010446105390839725465525630334764557101,3368859.3279516078,332.2659636932,317532.35874721692326548387560817685281,,
2025-05-13T20:00:00.000Z,0.006240151548651723606625466817620686943,1869405.9972199341,198.8630767972,317532.35874721692326548387560817685281,,
2025-05-13T21:00:00.000Z,0.006240151548651723606625466817620686943,1869405.9972199341,198.8630767972,317543.42700475671901990810754018206489,,
2025-05-13T22:00:00.000Z,0.006770772210837541517318733660798580458,2048351.8599307092,216.4854103332,317561.04933829275121867325823247607699,,
2025-05-13T23:00:00.000Z,0.007164614920472089669181539278947802365,2231716.8164532594,231.6009745453,317561.04933829275121867325823247607699,,
2025-05-14T00:00:00.000Z,0.007164614920472089669181539278947802365,2231716.8164532594,231.6009745453,317597.71459010819916188899818993420499,,
2025-05-14T01:00:00.000Z,0.007095013881244055182480767668426826451,2222797.9068242353,229.9248516287,317605.44633787300335777123966727851821,,
2025-05-14T02:00:00.000Z,0.007452305512744620663563818874117583645,2340910.481760115,242.0911428226,317605.44633787300335777123966727851821,,
2025-05-14T03:00:00.000Z,0.007452305512744620663563818874117583645,2340910.481760115,242.0911428226,317617.61262906685572606819610562052161,,
2025-05-14T04:00:00.000Z,0.008000619358539373577984810594002301509,2561024.9758661236,261.4460173262,317648.04001859125724482626265527695284,,
2025-05-14T05:00:00.000Z,0.00735975353045449901203977393673978719,2346875.886616799,241.1632606022,317648.04001859125724482626265527695284,,
2025-05-14T06:00:00.000Z,0.00972746367347706496351824534671449057,3224549.621167184,322.3409712325,317648.04001859125724482626265527695284,,
2025-05-14T07:00:00.000Z,0.00972746367347706496351824534671449057,3224549.621167184,322.3409712325,317648.04001859125724482626265527695284,,
2025-05-14T08:00:00.000Z,0.00972746367347706496351824534671449057,3224549.621167184,322.3409712325,317749.08245540403891920435461146379842,,
2025-05-14T09:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T10:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T11:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T12:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T13:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T14:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T15:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T16:00:00.000Z,0.009971507667304536690412311584615929814,3308551.9439742877,330.7930366412,317760.24554704087214486475888067254806,,
2025-05-14T17:00:00.000Z,0.011638030038977852006486207972447193697,3922728.1662084884,391.4958102186,317907.63107192458765545465894391144332,,
2025-05-14T18:00:00.000Z,0.012056785981398176213461734852277056889,4091365.2850532304,405.2860677239,317907.63107192458765545465894391144332,,
2025-05-14T19:00:00.000Z,0.012056785981398176213461734852277056889,4091365.2850532304,405.2860677239,317928.16961452311215799368087688050882,,
2025-05-14T20:00:00.000Z,0.012400992643541021937301705685383218048,4196412.611581591,416.3643770999,317928.16961452311215799368087688050882,,
2025-05-14T21:00:00.000Z,0.012400992643541021937301705685383218048,4196412.611581591,416.3643770999,317948.72312431682233526790928343587342,,
2025-05-14T22:00:00.000Z,0.012507704412241150436177062379504148223,4244287.174506873,419.6868817557,317963.11388651242205754520622150937246,,
2025-05-14T23:00:00.000Z,0.012364098964225999625363592675099658467,4178856.742080188,414.3525512323,317963.11388651242205754520622150937246,,
2025-05-15T00:00:00.000Z,0.012364098964225999625363592675099658467,4178856.742080188,414.3525512323,317986.99825080418125973719184689693164,,
2025-05-15T01:00:00.000Z,0.011779263796768876303714858289184416852,3968743.1205674834,394.4084075283,317992.12299763648213884134872100841674,,
2025-05-15T02:00:00.000Z,0.011776463362375789780596106755981441488,3949904.9712124565,393.95191295,317992.12299763648213884134872100841674,,
2025-05-15T03:00:00.000Z,0.011776463362375789780596106755981441488,3949904.9712124565,393.95191295,317999.39825082302271307271605640984074,,
2025-05-15T04:00:00.000Z,0.011417642383756937138316828571473161557,3831792.3962765774,381.7856217562,317999.39825082302271307271605640984074,,
2025-05-15T05:00:00.000Z,0.010960161860473810706241156069759412339,3643378.807041407,365.6146698484,318013.65468843962041820432360849251208,,
2025-05-15T06:00:00.000Z,0.010960161860473810706241156069759412339,3643378.8070414066,365.6146698484,318013.65468843962041820432360849251208,,
2025-05-15T07:00:00.000Z,0.010960161860473810706241156069759412339,3643378.8070414066,365.6146698484,318013.65468843962041820432360849251208,,
2025-05-15T08:00:00.000Z,0.008254090751519438092562377588394850797,2630680.1886596764,274.2369430673,318013.65468843962041820432360849251208,,
2025-05-15T09:00:00.000Z,0.008254090751519438092562377588394850797,2630680.1886596764,274.2369430673,318023.31939847128543260906889469036568,,
2025-05-15T10:00:00.000Z,0.007924196688456986790714539851885703489,2522729.4568289253,263.0738514304,318023.31939847128543260906889469036568,,
2025-05-15T11:00:00.000Z,0.006462927799396812553463743364678309899,1930227.1408878854,210.6849528116,318059.78113734989605216606002736847064,,
2025-05-15T12:00:00.000Z,0.006499295483091548893548035263341714138,1939085.6718476224,211.3168396425,318059.78113734989605216606002736847064,,
2025-05-15T13:00:00.000Z,0.006499295483091548893548035263341714138,1939085.6718476224,211.3168396425,318069.64646733030381851774955259847064,,
2025-05-15T14:00:00.000Z,0.006434444101309842439153583738048432485,1918035.1962151239,208.2560643323,318083.31628570523712006595197131309748,,
2025-05-15T15:00:00.000Z,0.006434444101309842439153583738048432485,1918035.1962151239,208.2560643323,318083.31628570523712006595197131309748,,
2025-05-15T16:00:00.000Z,0.006401564014131200699189460512187770748,1913402.5119884065,207.1525660328,318083.31628570523712006595197131309748,,
2025-05-15T17:00:00.000Z,0.006446495275242446840228998348613055695,1906545.7042210118,207.9177451054,318094.18909917374482112895651148103932,,
2025-05-15T18:00:00.000Z,0.006330206680732159318594370160170200544,1870127.670160156,203.5331114851,318094.18909917374482112895651148103932,,
2025-05-15T19:00:00.000Z,0.006330206680732159318594370160170200544,1870127.670160156,203.5331114851,318111.16418340971467730324418618476204,,
2025-05-15T20:00:00.000Z,0.006700804236953500115677460508659150524,1987328.4222722095,214.5187375916,318153.88014641942834423476640812187225,,
2025-05-15T21:00:00.000Z,0.006471890159908091590461249641664483324,1913953.0958017684,206.9980062352,318153.88014641942834423476640812187225,,
2025-05-15T22:00:00.000Z,0.006471890159908091590461249641664483324,1913953.0958017684,206.9980062352,318155.72113055204379498751681609187225,,
2025-05-15T23:00:00.000Z,0.005795578055619170375554785477479689306,1671476.298778087,184.3755033778,318165.52092272481834020224264290551699,,
2025-05-17T00:00:00.000Z,0.01515097034884451469888773815681420523,4896910.7562347185,476.522407151,318633.51107703799933866826762909235269,,
2025-05-17T01:00:00.000Z,0.014983059065626694519473054268380017638,4860841.979268673,471.3580922152,318642.04332987584890284582152818346739,,
2025-05-17T02:00:00.000Z,0.014983059065626694519473054268380017638,4860841.979268673,471.3580922152,318642.04332987584890284582152818346739,,
2025-05-17T03:00:00.000Z,0.014983059065626694519473054268380017638,4860841.979268673,471.3580922152,318642.04332987584890284582152818346739,,
2025-05-17T04:00:00.000Z,0.017933513996098648005070845374060597856,5808403.546407548,558.4738467843,318642.04332987584890284582152818346739,,
2025-05-17T05:00:00.000Z,0.017933513996098648005070845374060597856,5808403.546407548,558.4738467843,318795.88900739945222077874521981024699,,
2025-05-17T06:00:00.000Z,0.017933513996098648005070845374060597856,5808403.546407548,558.4738467843,318795.88900739945222077874521981024699,,
2025-05-17T07:00:00.000Z,0.017933513996098648005070845374060597856,5808403.546407548,558.4738467843,318795.88900739945222077874521981024699,,
2025-05-17T08:00:00.000Z,0.012739578703141517633454027210375047156,4022494.315996834,394.9169554971,318812.28258205543839660488857871626359,,
2025-05-17T09:00:00.000Z,0.016323858067600395868418355030998618762,5198746.308208953,503.4068182893,318971.59708265042966981181831871106911,,
2025-05-17T10:00:00.000Z,0.016083463834045791153087444783366832382,5147638.0738321245,495.8846621203,318971.59708265042966981181831871106911,,
2025-05-17T11:00:00.000Z,0.016083463834045791153087444783366832382,5147638.0738321245,495.8846621203,318971.59708265042966981181831871106911,,
2025-05-17T12:00:00.000Z,0.017764995541599279033069845367668545359,5687674.796219272,546.8373305282,319028.04386987930073081234821689809034,,
2025-05-17T13:00:00.000Z,0.017764995541599279033069845367668545359,5687674.796219272,546.8373305282,319028.04386987930073081234821689809034,,
