date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2023-10-07T04:00:00.000Z,0.017329432951507121440811069784780642286,115446.9476757105,10.4479487647,142.82341344977325869578555132451432,,
2023-10-07T05:00:00.000Z,0.016420595026510253344532880077382280583,109728.9743080407,9.9304721749,143.02296290106952740353166790015144,,
2023-10-07T06:00:00.000Z,0.015870458343630578031694822517976733951,106272.0699072281,9.6176223266,143.12479143435335623013148567238284,,
2023-10-07T07:00:00.000Z,0.016033494106074319351846041708293589224,107387.4943240196,9.7185682363,157.28455675722495138878002442286204,,
2023-10-07T08:00:00.000Z,0.039523667766307688069995551011225369398,263460.2687290295,23.84315432,157.70124073521532779986096156530308,,
2023-10-07T09:00:00.000Z,0.039945505732385892201032424071417683679,266389.0032036661,24.1082047899,157.96319972163610187582453074277294,,
2023-10-07T10:00:00.000Z,0.039945505732385892201032424071417683679,267513.0437072534,24.2099304555,158.07771133302820159054776401573753,,
2023-10-07T11:00:00.000Z,0.0401159241410310899509116597216870756,267513.0437072534,24.2099304555,158.09882573001153086071584050979353,,
2023-10-07T12:00:00.000Z,0.039890228099114653563136547483257960378,266130.8130433973,24.0848385804,160.48258423321844732093296570107699,,
2023-10-07T13:00:00.000Z,0.043841957620861333552163927803201635412,292001.272929735,26.4261152001,160.54589600879137055659669829144099,,
2023-10-07T14:00:00.000Z,0.043841957620861333552163927803201635412,292001.272929735,26.4261152001,160.54589600879137055659669829144099,,
2023-10-07T15:00:00.000Z,0.042991971293635236116110078957725826605,286765.2043129712,25.9522509903,160.59617671602109574079238178765599,,
2023-10-07T16:00:00.000Z,0.043011414811806206182403327333489887033,286967.3789721059,25.970547797,160.79444730489725464065471207983907,,
2023-10-07T17:00:00.000Z,0.042381315243397395014548996102515590181,282927.9498265468,25.6049794593,160.87815732436948952298167312520927,,
2023-10-07T18:00:00.000Z,0.042412025126300238304459127633299221103,283136.3437503937,25.6238391094,160.87815732436948952298167312520927,,
2023-10-07T19:00:00.000Z,0.04183192536197687325317780748908727745,279337.085313195,25.2800062208,161.15579737195590950385324200211318,,
2023-10-07T20:00:00.000Z,0.041501801360421409591547113859619568674,277183.2336600111,25.0850826462,161.18175451012244682554050214906742,,
2023-10-07T21:00:00.000Z,0.038350839197346260865256626213008881944,256710.0928876102,23.2322634063,161.2886772186131065051711968501235,,
2023-10-07T22:00:00.000Z,0.037774690292770153490244798095989124525,252958.4323700964,22.8927381295,161.33364398650364093484139217365898,,
2023-10-07T23:00:00.000Z,0.036922288162035351520294587381246197677,247375.0755009119,22.3874443328,161.36279063597959159260265474505898,,
2023-10-08T00:00:00.000Z,0.036583821221060138897811349001111702694,247375.0755009119,22.1870759023,161.38808283217297302551566372606824,,
2023-10-08T01:00:00.000Z,0.036492216590541629983577550052913335339,244590.2393643218,22.1354166625,168.15941652720779032115259535008778,,
2023-10-08T02:00:00.000Z,0.036492216590541629983577550052913335339,319068.3948534041,28.8756897342,168.42599304225681093364020187700022,,
2023-10-08T03:00:00.000Z,0.047951679210681541608373295024210448267,314761.2985124247,28.4858975154,168.48610592397417246483001475380022,,
2023-10-08T04:00:00.000Z,0.047283474485469050392225654349331596516,314761.2985124247,28.4858975154,168.50234123545390530931192907103908,,
2023-10-08T05:00:00.000Z,0.04421713923449548851774522683649845183,294666.8645749402,26.667351244,168.90040263577588341829242187194124,,
2023-10-08T06:00:00.000Z,0.044618625189535746175176552192463208715,297233.5560626424,26.8996368237,168.90040263577588341829242187194124,,
2023-10-08T07:00:00.000Z,0.044447348308869846733653815294534984188,296094.2763968226,26.7965320139,169.01436241724276113104089956703124,,
2023-10-08T08:00:00.000Z,0.04428158566503054724862561401744396687,295003.3464082411,26.6978028499,169.01436241724276113104089956703124,,
2023-10-08T09:00:00.000Z,0.024961763823893193573315601739443299493,167468.8602554252,15.1559318531,171.74515881093873696486551400426334,,
2023-10-08T10:00:00.000Z,0.024961763823893193573315601739443299493,166363.4698080069,15.0558940176,172.86666559610611933093381222169498,,
2023-10-08T11:00:00.000Z,0.026495322453322168831970305081581063296,177489.4715725365,16.0627971773,173.3325833964300175815476889626719,,
2023-10-08T12:00:00.000Z,0.02707279754734771792092900364016956622,181291.981770411,16.4069243502,173.39396399827085044331373048411685,,
2023-10-08T13:00:00.000Z,0.02707279754734771792092900364016956622,181291.981770411,16.4069243502,173.52080306334446202122006647487685,,
2023-10-08T14:00:00.000Z,0.027086560626639552999319256163498881434,181374.2760999898,16.414371987,173.65693691886875484862658062542263,,
2023-10-08T15:00:00.000Z,0.023347850710496692455089781168005876191,156509.9533060939,14.1641507742,173.69110395499455754120363936641847,,
2023-10-08T16:00:00.000Z,0.023391225529846916258433393768607370974,156800.4584618732,14.1904414908,173.71731216820557053406875256111095,,
2023-10-08T17:00:00.000Z,0.023050670242305388527247537844384600604,154550.5301603258,13.9868229795,173.71731216820557053406875256111095,,
2023-10-08T18:00:00.000Z,0.023034472854502748359039238609892204234,154443.2665539053,13.9771156231,186.87665168588016340578796095900283,,
2023-10-08T19:00:00.000Z,0.045169390526456594028635062101880459279,300333.7360920094,27.1802031163,187.04298928759876673514488812236592,,
2023-10-08T20:00:00.000Z,0.045582163169876905671277278939995904055,303019.8642340545,27.4232977132,187.12776763090553068718984731361872,,
2023-10-08T21:00:00.000Z,0.045582163169876905671277278939995904055,299955.1820243472,27.1459439732,187.21506637016229188189574617376084,,
2023-10-08T22:00:00.000Z,0.044697220766861301853504823514574955378,297300.7264361176,26.9057157425,187.26604648822128207918394953216084,,
2023-10-08T23:00:00.000Z,0.0446816546924577434676870035674018026,297200.9333621874,26.8966844693,187.32796002251623923299754484236084,,
2023-10-09T00:00:00.000Z,0.0446816546924577434676870035674018026,298448.7648180624,27.009613216,187.495694576425339258496569580549,,
2023-10-09T01:00:00.000Z,0.044990432796958101120926867956155582983,299239.6527822991,27.0811885768,187.537509047338747929638675231549,,
2023-10-09T02:00:00.000Z,0.044476530153353302612925272472849264375,295915.2548125667,26.7803305605,187.63713728702831380361307794373785,,
2023-10-09T03:00:00.000Z,0.032888512311236660635582605532869651363,220346.7231190711,19.9413784423,187.71216234104363332276202579648681,,
2023-10-09T04:00:00.000Z,0.032888512311236660635582605532869651363,221169.9336033477,20.0158789911,218.03512260915161353608007170530386,,
2023-10-09T05:00:00.000Z,0.084196153390397716636766677366639519534,554881.6001739497,50.2167848157,218.04823759678866544332731525574891,,
2023-10-09T06:00:00.000Z,0.08401211215505199853034219205680341636,553734.1144594812,50.1129373586,218.31320691727478463233058401218403,,
2023-10-09T07:00:00.000Z,0.08401211215505199853034219205680341636,553734.1144594812,50.1129373586,218.38139547979175294223885678967379,,
2023-10-09T08:00:00.000Z,0.083549529027696979880224206836763863425,550870.1615128423,49.8537496169,218.38139547979175294223885678967379,,
2023-10-09T09:00:00.000Z,0.083549529027696979880224206836763863425,550870.1615128423,49.8537496169,218.78055588851609059929853126182291,,
2023-10-09T10:00:00.000Z,0.080476506015678249042665350038323967698,531168.1230333504,48.0707151345,219.08312840594676453051127592594547,,
2023-10-09T11:00:00.000Z,0.080476506015678249042665350038323967698,533242.3360419731,48.2584314118,219.29562967589240311790355849166164,,
2023-10-09T12:00:00.000Z,0.07934667130567839415208159806889244789,523696.5891328529,47.3945413165,219.40869336707851086356974398490359,,
2023-10-09T13:00:00.000Z,0.079218549361509216917583003763457727943,522789.3092896277,47.3124324907,219.63324353320301091512100261375837,,
2023-10-09T14:00:00.000Z,0.079243800746002302912208282420145954609,522913.3627505514,47.3236593289,219.73696855509125842510288038845837,,
2023-10-09T15:00:00.000Z,0.079274503249811769511866678728009670926,523068.8705286979,47.3377327828,222.82880676497091959338281264066595,,
2023-10-09T16:00:00.000Z,0.085147606169640324411700512536750998327,558612.3151630481,50.5544145223,224.14687583041027611754420948172963,,
2023-10-09T17:00:00.000Z,0.087623027146253211130077556256127254627,573408.1906327024,51.8934412523,225.15215574030735545790696706458196,,
2023-10-09T18:00:00.000Z,0.089556449943583647048620909596072941346,585048.8930246556,52.9469248187,225.55865220102426010222819931584144,,
2023-10-09T19:00:00.000Z,0.090022279363337821252446133638918858708,588960.7876348431,53.300951281,225.78621247026592460156830858691939,,
2023-10-09T20:00:00.000Z,0.090022279363337821252446133638918858708,588960.7876348431,53.300951281,225.94440015278120466371887448241701,,
2023-10-09T21:00:00.000Z,0.066954064979569602631534242226801072136,444407.8439961198,40.2189098816,226.16228911500417556640825785924177,,
2023-10-09T22:00:00.000Z,0.067274997724657557234798184152234747855,447144.1160218431,40.4665425,226.19069937772685140568270694334052,,
2023-10-09T23:00:00.000Z,0.067124579281849962846015547217161032718,446184.4019194924,40.3796883737,226.67953447411529106515576206326876,,
2023-10-10T00:00:00.000Z,0.0676713197115179870070763176187660756,451014.0426519669,40.81677086,226.81689294081588431830939087287012,,
2023-10-10T01:00:00.000Z,0.068067578716457523608726557839064441949,454793.3200546202,41.1587954649,227.18038209562693314674619189642216,,
2023-10-10T02:00:00.000Z,0.067903021967917349398342066479848857912,453810.9622697507,41.0698920854,227.18957047447380848274381603359716,,
2023-10-10T03:00:00.000Z,0.067866381110363762107260926455176246351,453855.9668939575,41.0739650039,227.57028498994255017849630720039226,,
2023-10-10T04:00:00.000Z,0.068178395461348624669455590198284850012,456655.5962534464,41.3273314609,227.6407426381028862240397190841322,,
2023-10-10T05:00:00.000Z,0.068361708958173124672708858154701309788,458567.6534202443,41.5003726345,227.8552926884521851440397190841322,,
2023-10-10T06:00:00.000Z,0.017867496699603287474824614589274169704,124581.9427230543,11.2746658164,228.06586904318318457975302421032852,,
2023-10-10T07:00:00.000Z,0.018179653091030275077259187750385369095,127578.969970156,11.5458967823,229.01383139614540814955004902392444,,
2023-10-10T08:00:00.000Z,0.018833242145297560363589104676070651378,134292.7296229418,12.1534920309,229.05141685509048191606894302392444,,
2023-10-10T09:00:00.000Z,0.018804687554015093335799755515281578659,134295.3171440168,12.1537262015,229.16615785388801059075994898233775,,
2023-10-10T10:00:00.000Z,0.018727005833116174282208425304963671769,134020.4036262246,12.1288465282,229.20292325251438495075994898233775,,
2023-10-10T11:00:00.000Z,0.018727005833116174282208425304963671769,134020.4036262246,12.1288465282,229.86712735459957724973543268029455,,
2023-10-10T12:00:00.000Z,0.017199810592964229482803004556807816903,126929.8749720644,11.487153685,230.19827622689994387705561141526047,,
2023-10-10T13:00:00.000Z,0.016995217898422053359206809242423760054,126231.1659927151,11.4239205223,230.25007080401486248901987784843508,,
2023-10-10T14:00:00.000Z,0.016737011196537708870971572165696229904,125123.3597697806,11.3236640592,230.82481223034073693379068102711331,,
2023-10-10T15:00:00.000Z,0.016737011196537708870971572165696229904,125123.3597697806,11.3236640592,231.14622692284469581177958474588423,,
2023-10-10T16:00:00.000Z,0.01739789783109728241315182342249699515,131931.7201189713,11.3236640592,231.14622692284469581177958474588423,,
2023-10-10T17:00:00.000Z,0.01246280703282267892759642583554350784,101814.5783405454,9.2142193398,231.56569032698898439382298807147267,,
2023-10-10T18:00:00.000Z,0.01246280703282267892759642583554350784,101814.5783405454,9.2142193398,233.25119216436639626887253162566006,,
2023-10-10T19:00:00.000Z,0.010079068795757434957519472576633908789,90831.3052124516,8.2202331217,233.49099322995783852461409996243963,,
2023-10-10T20:00:00.000Z,0.010090792447424321497893649036006864632,90801.6301039748,8.2175475244,233.56393090292178803368443307911483,,
2023-10-10T21:00:00.000Z,0.010017139237108493425841397252173786656,90091.2606294585,8.2175475244,233.67050372750686061254213956083603,,
2023-10-10T22:00:00.000Z,0.009865785518254616466008755520254000264,88701.3297549537,8.0274703428,233.82282891234434378392599684120733,,
2023-10-10T23:00:00.000Z,0.009641470535567753096578801551690742744,86663.9159695006,7.8430843952,233.88868801050297491413799952425073,,
2023-10-11T00:00:00.000Z,0.009641470535567753096578801551690742744,86663.9159695006,7.8430843952,233.96739190477941680411973102083199,,
2023-10-11T01:00:00.000Z,0.009184353170156624211431192897443269711,82536.6668634291,7.4695683511,233.97712819695846729458768525921683,,
2023-10-11T02:00:00.000Z,0.008614179534090152289583278586442475682,77448.2883054478,7.0090700916,233.97712819695846729458768525921683,,
2023-10-11T03:00:00.000Z,0.008614179534090152289583278586442475682,77448.2883054478,7.0090700916,236.24443559826294041327970040722899,,
2023-10-11T04:00:00.000Z,0.01149597907827279005214809590066204867,102510.0586825034,7.0090700916,236.24443559826294041327970040722899,,
2023-10-11T05:00:00.000Z,0.011482813977719178260720968119601620818,102329.9806035312,9.2608632446,237.19919170149100898796883205598475,,
2023-10-11T06:00:00.000Z,0.011996538120371896191096660741743615361,106750.2010483243,9.6608931949,237.19919953243725884796883205598475,,
2023-10-11T07:00:00.000Z,0.013978084427083252125910421217157509862,124016.9594407804,11.2235348294,237.29004788774299043796883205598475,,
2023-10-11T08:00:00.000Z,0.013714006578602877101635806683044180056,121589.7299166359,11.2235348294,238.866931011461814207461214166731,,
2023-10-11T09:00:00.000Z,0.013038033117736933622935361351305425227,115381.5421940325,10.4420295686,239.00049579465397620786242738850876,,
2023-10-11T10:00:00.000Z,0.013510368023967262045677992755623988418,119532.7233206244,10.8177114605,239.05147770244913878435429733856835,,
2023-10-11T11:00:00.000Z,0.013510368023967262045677992755623988418,119532.7233206244,10.8177114605,239.26979210884397615094634248962725,,
2023-10-11T12:00:00.000Z,0.013116462125135423550011475591964843421,115903.7330726378,10.4892878431,239.51253442850583428076719558092581,,
2023-10-11T13:00:00.000Z,0.013116462125135423550011475591964843421,115903.7330726378,10.4892878431,239.51253442850583428076719558092581,,
2023-10-11T14:00:00.000Z,0.013203819557791651494227464540725481006,116575.7006267929,10.5501009067,240.11001708760194348052704084825443,,
2023-10-11T15:00:00.000Z,0.013216095107470265454006722089026668833,116640.8989001771,10.5560013505,240.17477414020880907795232284825443,,
2023-10-11T16:00:00.000Z,0.01261775800884027126327354337210509401,111245.6600452182,10.0677322341,240.17477414020880907795232284825443,,
2023-10-11T17:00:00.000Z,0.013938013176978145543174153143014393753,122561.1593053997,10.0677322341,241.13900836547216077496772290212445,,
2023-10-11T18:00:00.000Z,0.013938013176978145543174153143014393753,122561.1593053997,11.0917849171,245.98310711445037831396850817363442,,
2023-10-11T19:00:00.000Z,0.017770056493480434497274142213095326089,155134.6924611732,14.0396896677,247.32186522344302983207846819141184,,
2023-10-11T20:00:00.000Z,0.021224100288017475400169859766914364738,184846.3813627725,16.7285975133,248.00266888157049015207846819141184,,
