apy,start_time,start_price,end_time,end_price,period,requested_time
0.2165497240477927,2025-02-09T12:39:47Z,1.2650856190474207,2025-02-10T12:39:48Z,1.2657652080383832,1d,2025-02-10T12:44:47Z
6.784572903484332e-12,2025-02-10T12:44:48Z,1.2657652080383832,2025-02-11T12:49:45Z,1.2657652080384068,1d,2025-02-11T12:54:46Z
0.22815939807527807,2025-02-11T12:54:47Z,1.265765208038407,2025-02-12T12:59:47Z,1.2664805855761427,1d,2025-02-12T13:04:46Z
8.39972535970901e-12,2025-02-12T13:04:47Z,1.2664805855761427,2025-02-13T13:09:46Z,1.266480585576172,1d,2025-02-13T13:14:45Z
0.2335202543579964,2025-02-13T13:14:46Z,1.2664805855761725,2025-02-14T13:14:47Z,1.2672090196035712,1d,2025-02-14T13:19:46Z
4.6844750301033855e-11,2025-02-14T13:19:47Z,1.2672090196035737,2025-02-15T13:19:47Z,1.2672090196037362,1d,2025-02-15T13:24:46Z
0.20163602148900184,2025-02-15T13:24:47Z,1.2672090196037362,2025-02-16T13:24:47Z,1.267846895150159,1d,2025-02-16T13:29:46Z
1.0152019225273534e-8,2025-02-16T13:29:47Z,1.267846895150159,2025-02-17T13:29:47Z,1.2678468951854225,1d,2025-02-17T13:34:46Z
0.19497110709546428,2025-02-17T13:34:47Z,1.2678468951854227,2025-02-18T13:39:45Z,1.2684678974761256,1d,2025-02-18T13:44:46Z
1.7141288388700104e-10,2025-02-18T13:44:47Z,1.2684678974761256,2025-02-19T13:44:47Z,1.2684678974767214,1d,2025-02-19T13:49:46Z
0.1878324870968946,2025-02-19T13:49:47Z,1.2684678974767214,2025-02-20T13:49:47Z,1.2690662348288333,1d,2025-02-20T13:54:46Z
5.105915690251095e-12,2025-02-20T13:54:47Z,1.2690662348288337,2025-02-21T13:54:47Z,1.2690662348288515,1d,2025-02-21T13:59:46Z
0.18925654870324804,2025-02-21T13:59:47Z,1.2690662348288515,2025-02-22T13:59:47Z,1.2696690222503184,1d,2025-02-22T14:04:46Z
3.8902214782865485e-12,2025-02-22T14:04:47Z,1.2696690222503184,2025-02-23T14:04:47Z,1.269669022250332,1d,2025-02-23T14:09:46Z
0.19063009170990708,2025-02-23T14:09:47Z,1.269669022250332,2025-02-24T14:09:47Z,1.2702761131605214,1d,2025-02-24T14:14:46Z
5.7919542051365625e-8,2025-02-24T14:14:47Z,1.2702761131605214,2025-02-25T14:14:48Z,1.270276113362096,1d,2025-02-25T14:19:46Z
0.2003011401920467,2025-02-25T14:19:47Z,1.270276113362096,2025-02-26T14:19:47Z,1.2709116625856833,1d,2025-02-26T14:24:46Z
1.0580425424677742e-11,2025-02-26T14:24:47Z,1.2709116625856836,2025-02-27T14:29:47Z,1.2709116625857206,1d,2025-02-27T14:34:46Z
0.20493738690196572,2025-02-27T14:34:47Z,1.2709116625857209,2025-02-28T14:34:48Z,1.2715609674591757,1d,2025-02-28T14:39:46Z
4.781730567060549e-11,2025-02-28T14:39:47Z,1.271560967459176,2025-03-01T14:39:47Z,1.2715609674593424,1d,2025-03-01T14:44:46Z
0.1934472016964075,2025-03-01T14:44:47Z,1.2715609674593424,2025-03-02T14:49:46Z,1.2721793330444189,1d,2025-03-02T14:54:46Z
8.752998326144734e-12,2025-03-02T14:54:47Z,1.2721793330444189,2025-03-03T14:54:47Z,1.2721793330444493,1d,2025-03-03T14:59:46Z
0.19319199202730908,2025-03-03T14:59:47Z,1.2721793330444495,2025-03-04T14:59:47Z,1.272795119451653,1d,2025-03-04T15:04:46Z
7.861489237370733e-12,2025-03-04T15:04:47Z,1.2727951194516531,2025-03-05T15:04:47Z,1.2727951194516804,1d,2025-03-05T15:09:46Z
0.18922740610137767,2025-03-05T15:09:47Z,1.2727951194516804,2025-03-06T15:14:47Z,1.273401691909469,1d,2025-03-06T15:19:45Z
5.511147094239277e-12,2025-03-06T15:19:46Z,1.2734016919094693,2025-03-07T15:19:47Z,1.2734016919094884,1d,2025-03-07T15:24:46Z
0.18272093254829858,2025-03-07T15:24:47Z,1.2734016919094886,2025-03-08T15:24:47Z,1.273987304033468,1d,2025-03-08T15:29:46Z
5.0248694094534585e-12,2025-03-08T15:29:47Z,1.273987304033468,2025-03-09T15:29:47Z,1.2739873040334855,1d,2025-03-09T15:34:46Z
0.1713005537445964,2025-03-09T15:34:47Z,1.2739873040334855,2025-03-10T15:34:47Z,1.274539303422641,1d,2025-03-10T15:39:46Z
1.5236478745350723e-11,2025-03-10T15:39:47Z,1.2745393034226415,2025-03-11T15:39:48Z,1.2745393034226946,1d,2025-03-11T15:44:44Z
0.19729477252580718,2025-03-11T15:44:45Z,1.2745393034226953,2025-03-12T15:44:46Z,1.275168231523859,1d,2025-03-12T15:49:44Z
5.916156453622534e-12,2025-03-12T15:49:45Z,1.2751682315238593,2025-03-13T15:49:47Z,1.27516823152388,1d,2025-03-13T15:54:46Z
0.1867348328336511,2025-03-13T15:54:47Z,1.27516823152388,2025-03-14T15:59:45Z,1.2757685619856962,1d,2025-03-14T16:04:46Z
7.213118990989642e-12,2025-03-14T16:04:47Z,1.2757685619856962,2025-03-15T16:04:48Z,1.2757685619857213,1d,2025-03-15T16:09:46Z
0.17467160273937132,2025-03-15T16:09:47Z,1.2757685619857213,2025-03-16T16:09:47Z,1.2763313825957938,1d,2025-03-16T16:14:45Z
5.430100813441641e-12,2025-03-16T16:14:46Z,1.2763313825957938,2025-03-17T16:14:46Z,1.2763313825958127,1d,2025-03-17T16:19:43Z
0.16567804010527265,2025-03-17T16:19:44Z,1.2763313825958127,2025-03-18T16:19:47Z,1.2768675832233292,1d,2025-03-18T16:24:46Z
6.865175095072118e-12,2025-03-18T16:24:47Z,1.2768675832233292,2025-03-19T16:29:46Z,1.2768675832233534,1d,2025-03-19T16:34:46Z
0.16713859433152667,2025-03-19T16:34:47Z,1.2768675832233543,2025-03-20T16:34:47Z,1.2774083727972896,1d,2025-03-20T16:39:47Z
8.185674360561279e-12,2025-03-20T16:39:48Z,1.2774083727972898,2025-03-21T16:39:48Z,1.2774083727973184,1d,2025-03-21T16:44:46Z
0.1660943655357976,2025-03-21T16:44:47Z,1.2774083727973196,2025-03-22T16:49:47Z,1.277948125541096,1d,2025-03-22T16:54:47Z
4.361400129937465e-12,2025-03-22T16:54:48Z,1.277948125541096,2025-03-23T16:59:47Z,1.2779481255411114,1d,2025-03-23T17:04:44Z
0.17129128595541032,2025-03-23T17:04:45Z,1.2779481255411114,2025-03-24T17:09:46Z,1.2785037427338959,1d,2025-03-24T17:14:46Z
3.363376244180927e-11,2025-03-24T17:14:47Z,1.2785037427338959,2025-03-25T17:14:48Z,1.2785037427340136,1d,2025-03-25T17:19:47Z
0.16984821330912991,2025-03-25T17:19:48Z,1.2785037427340136,2025-03-26T17:24:46Z,1.2790552473125296,1d,2025-03-26T17:29:46Z
5.67323965583455e-12,2025-03-26T17:29:47Z,1.2790552473125296,2025-03-27T17:29:48Z,1.2790552473125494,1d,2025-03-27T17:34:46Z
0.18171036969229415,2025-03-27T17:34:47Z,1.2790552473125494,2025-03-28T17:34:48Z,1.2796404693380832,1d,2025-03-28T17:39:46Z
5.916378498227459e-12,2025-03-28T17:39:47Z,1.2796404693380832,2025-03-29T17:39:47Z,1.279640469338104,1d,2025-03-29T17:44:46Z
0.1654688023998736,2025-03-29T17:44:47Z,1.2796404693381043,2025-03-30T17:44:48Z,1.2801774180762295,1d,2025-03-30T17:49:46Z
9.482414853323462e-12,2025-03-30T17:49:47Z,1.2801774180762298,2025-03-31T17:49:47Z,1.280177418076263,1d,2025-03-31T17:54:46Z
0.168390708155441,2025-03-31T17:54:47Z,1.280177418076263,2025-04-01T17:54:47Z,1.2807233717324382,1d,2025-04-01T17:59:46Z
5.105915690251095e-12,2025-04-01T17:59:47Z,1.2807233717324384,2025-04-02T17:59:47Z,1.2807233717324564,1d,2025-04-02T18:04:46Z
0.1820764279357543,2025-04-02T18:04:47Z,1.2807233717324564,2025-04-03T18:04:47Z,1.2813104374714346,1d,2025-04-03T18:09:46Z
7.69939667577546e-12,2025-04-03T18:09:47Z,1.2813104374714346,2025-04-04T18:09:47Z,1.2813104374714617,1d,2025-04-04T18:14:46Z
0.17950172288279043,2025-04-04T18:14:47Z,1.281310437471462,2025-04-05T18:19:47Z,1.2818921275509654,1d,2025-04-05T18:24:46Z
8.381215077513104e-8,2025-04-05T18:24:47Z,1.2818921275509654,2025-04-06T18:24:47Z,1.2818921278453164,1d,2025-04-06T18:29:47Z
0.16672663199077253,2025-04-06T18:29:48Z,1.28189212784532,2025-04-07T18:34:46Z,1.2824356737591243,1d,2025-04-07T18:39:45Z
1.8640644583456378e-11,2025-04-07T18:39:46Z,1.2824356737591243,2025-04-08T18:39:46Z,1.2824356737591898,1d,2025-04-08T18:44:46Z
0.17149654981941498,2025-04-08T18:44:47Z,1.2824356737591898,2025-04-09T18:44:47Z,1.282991921829326,1d,2025-04-09T18:49:46Z
7.132072710192006e-12,2025-04-09T18:49:47Z,1.282991921829326,2025-04-10T18:49:47Z,1.282991921829351,1d,2025-04-10T18:54:47Z
0.17874609133576014,2025-04-10T18:54:48Z,1.282991921829351,2025-04-11T18:54:49Z,1.2835701124931118,1d,2025-04-11T18:59:46Z
1.2724266085228919e-11,2025-04-11T18:59:47Z,1.2835701124931118,2025-04-12T18:59:47Z,1.2835701124931567,1d,2025-04-12T19:04:46Z
0.17819334018891864,2025-04-12T19:04:47Z,1.2835701124931567,2025-04-13T19:04:47Z,1.28414690683899,1d,2025-04-13T19:09:46Z
4.700684286262913e-12,2025-04-13T19:09:47Z,1.28414690683899,2025-04-14T19:09:48Z,1.2841469068390063,1d,2025-04-14T19:14:46Z
0.1731639958925908,2025-04-14T19:14:47Z,1.2841469068390066,2025-04-15T19:14:49Z,1.2847089164116907,1d,2025-04-15T19:19:46Z
2.7555735471196385e-12,2025-04-15T19:19:47Z,1.2847089164116907,2025-04-16T19:19:47Z,1.2847089164117005,1d,2025-04-16T19:24:46Z
0.17148934298056928,2025-04-16T19:24:47Z,1.2847089164117005,2025-04-17T19:24:48Z,1.2852661352742192,1d,2025-04-17T19:29:42Z
5.267786207241443e-12,2025-04-17T19:29:43Z,1.2852661352742194,2025-04-18T19:29:47Z,1.285266135274238,1d,2025-04-18T19:34:46Z
0.17401951596514964,2025-04-18T19:34:47Z,1.2852661352742383,2025-04-19T19:34:47Z,1.2858311897083166,1d,2025-04-19T19:39:46Z
6.978084776676496e-11,2025-04-19T19:39:47Z,1.2858311897083166,2025-04-20T19:39:47Z,1.2858311897085624,1d,2025-04-20T19:44:46Z
0.17092672403402842,2025-04-20T19:44:47Z,1.2858311897085628,2025-04-21T19:44:48Z,1.2863872023071683,1d,2025-04-21T19:49:46Z
1.6475931730042248e-11,2025-04-21T19:49:47Z,1.2863872023071683,2025-04-22T19:54:48Z,1.2863872023072267,1d,2025-04-22T19:59:45Z
0.15109851340998004,2025-04-22T19:59:46Z,1.2863872023072271,2025-04-23T19:59:47Z,1.2868832384044702,1d,2025-04-23T20:04:46Z
2.2847919334267885e-8,2025-04-23T20:04:47Z,1.2868832384044706,2025-04-24T20:04:47Z,1.2868832384850257,1d,2025-04-24T20:09:46Z
0.15496052640327607,2025-04-24T20:09:47Z,1.2868832384850257,2025-04-25T20:14:47Z,1.2873930382672085,1d,2025-04-25T20:19:45Z
3.736189135850054e-11,2025-04-25T20:19:46Z,1.2873930382672085,2025-04-26T20:19:47Z,1.2873930382673402,1d,2025-04-26T20:24:35Z
0.16306681695414005,2025-04-26T20:24:36Z,1.2873930382673402,2025-04-27T20:29:47Z,1.2879278726913659,1d,2025-04-27T20:34:47Z
0.19398019846490766,2025-04-27T20:34:48Z,1.2879278726913714,2025-04-28T20:39:44Z,1.2885557575797373,1d,2025-04-28T20:44:46Z
3.7767566851698575e-11,2025-04-28T20:44:47Z,1.2885557575797377,2025-04-29T20:44:47Z,1.2885557575798712,1d,2025-04-29T20:49:48Z
0.16981183135371003,2025-04-29T20:49:49Z,1.2885557575798714,2025-04-30T20:54:46Z,1.289111481637594,1d,2025-04-30T20:59:46Z
1.1022294188478554e-11,2025-04-30T20:59:47Z,1.289111481637594,2025-05-01T20:59:47Z,1.2891114816376328,1d,2025-05-01T21:04:46Z
0.14881026862116498,2025-05-01T21:04:47Z,1.2891114816376328,2025-05-02T21:04:48Z,1.2896015376521384,1d,2025-05-02T21:09:46Z
3.565991946175018e-11,2025-05-02T21:09:47Z,1.2896015376521386,2025-05-03T21:09:48Z,1.2896015376522645,1d,2025-05-03T21:14:47Z
0.17709080231115837,2025-05-03T21:14:48Z,1.2896015376522645,2025-05-04T21:14:48Z,1.290177733012754,1d,2025-05-04T21:19:46Z
8.104628079763643e-12,2025-05-04T21:19:47Z,1.290177733012754,2025-05-05T21:19:48Z,1.2901777330127826,1d,2025-05-05T21:24:46Z
0.1727365980347566,2025-05-05T21:24:47Z,1.2901777330127826,2025-05-06T21:29:47Z,1.290743036867774,1d,2025-05-06T21:34:47Z
4.765299266296097e-12,2025-05-06T21:34:48Z,1.290743036867774,2025-05-07T21:39:46Z,1.2907430368677908,1d,2025-05-07T21:44:44Z
0.15137070560221222,2025-05-07T21:44:45Z,1.2907430368677908,2025-05-08T21:49:47Z,1.2912433261964118,1d,2025-05-08T21:54:47Z
7.3086663388011175e-9,2025-05-08T21:54:48Z,1.2912433261964118,2025-05-09T21:59:47Z,1.2912433262223568,1d,2025-05-09T22:04:46Z
0.1699772563971076,2025-05-09T22:04:47Z,1.2912433262223575,2025-05-10T22:04:47Z,1.2917988016730122,1d,2025-05-10T22:09:46Z
1.1895884743928775e-7,2025-05-10T22:09:47Z,1.2917988016730126,2025-05-11T22:09:48Z,1.2917988020940336,1d,2025-05-11T22:14:46Z
0.13867107423995284,2025-05-11T22:14:47Z,1.2917988020940347,2025-05-12T22:14:47Z,1.2922584876796106,1d,2025-05-12T22:19:45Z
1.1994627513445266e-11,2025-05-12T22:19:46Z,1.2922584876796106,2025-05-13T22:19:47Z,1.292258487679653,1d,2025-05-13T22:24:46Z
0.12706758485194802,2025-05-13T22:24:47Z,1.292258487679653,2025-05-14T22:24:48Z,1.2926820659021991,1d,2025-05-14T22:29:46Z
1.9256596317518415e-10,2025-05-14T22:29:47Z,1.2926820659021994,2025-05-15T22:29:47Z,1.2926820659028813,1d,2025-05-15T22:34:46Z
0.1601732769840123,2025-05-15T22:34:47Z,1.2926820659028924,2025-05-16T22:34:47Z,1.2932083454998065,1d,2025-05-16T22:39:46Z
7.753575559377168e-12,2025-05-16T22:39:47Z,1.293208345499807,2025-05-17T22:44:46Z,1.2932083454998344,1d,2025-05-17T22:49:46Z
0.22367211071737136,2025-05-17T22:49:47Z,1.2932083454998347,2025-05-18T22:49:47Z,1.2939237274224098,1d,2025-05-18T22:54:47Z
6.826650058577854e-7,2025-05-18T22:54:48Z,1.2939237274224098,2025-05-19T22:59:47Z,1.2939237298508288,1d,2025-05-19T23:04:43Z
0.17282495845385526,2025-05-19T23:04:44Z,1.2939237298508288,2025-05-20T23:09:47Z,1.2944909628159447,1d,2025-05-20T23:14:46Z
1.2165363560967535e-7,2025-05-20T23:14:47Z,1.2944909628159447,2025-05-21T23:14:47Z,1.2944909632473953,1d,2025-05-21T23:19:46Z
0.17240302944347285,2025-05-21T23:19:47Z,1.2944909632473955,2025-05-22T23:19:47Z,1.2950551845988822,1d,2025-05-22T23:24:46Z
0.0005803968188562436,2025-05-22T23:24:47Z,1.2950551845988822,2025-05-23T23:24:47Z,1.2950572433070042,1d,2025-05-23T23:29:47Z
0.170131157860562,2025-05-23T23:29:48Z,1.2950572433070047,2025-05-24T23:34:47Z,1.2956167563643517,1d,2025-05-24T23:39:46Z
8.828831647988977e-7,2025-05-24T23:39:47Z,1.2956167563643517,2025-05-25T23:44:47Z,1.295616759509145,1d,2025-05-25T23:49:46Z
0.17033696704088808,2025-05-25T23:49:47Z,1.295616759509145,2025-05-26T23:54:48Z,1.296177153934067,1d,2025-05-26T23:59:46Z
0.0008991762559849015,2025-05-26T23:59:47Z,1.296177153934067,2025-05-27T23:59:48Z,1.2961803456682062,1d,2025-05-28T00:04:46Z
0.1689395426852074,2025-05-28T00:04:47Z,1.2961803456682062,2025-05-29T00:04:47Z,1.2967347924831203,1d,2025-05-29T00:09:46Z
8.629730929854418e-9,2025-05-29T00:09:47Z,1.2967347924831205,2025-05-30T00:14:48Z,1.2967347925138861,1d,2025-05-30T00:19:46Z
0.27777914090124933,2025-05-30T00:19:47Z,1.2967347925138863,2025-05-31T00:19:49Z,1.2976059550418697,1d,2025-05-31T00:24:46Z
0.0008868630074339023,2025-05-31T00:24:47Z,1.2976059550418697,2025-06-01T00:24:48Z,1.2976091065581197,1d,2025-06-01T00:29:46Z
0.15921113908424123,2025-06-01T00:29:47Z,1.2976091065581197,2025-06-02T00:34:47Z,1.2981362658338882,1d,2025-06-02T00:39:46Z
0.0026784378039603762,2025-06-02T00:39:47Z,1.2981362658338882,2025-06-03T00:39:49Z,1.2981457793194096,1d,2025-06-03T00:44:49Z
0.17923983799519783,2025-06-03T00:44:50Z,1.2981457793194096,2025-06-04T00:49:48Z,1.2987343058843086,1d,2025-06-04T00:54:47Z
0.000059147206457277335,2025-06-04T00:54:48Z,1.2987343058843086,2025-06-05T00:59:47Z,1.2987345170625766,1d,2025-06-05T01:04:47Z
0.17047780565928328,2025-06-05T01:04:48Z,1.2987345170625766,2025-06-06T01:09:47Z,1.2992966768870309,1d,2025-06-06T01:14:47Z
0.0000012708295054064678,2025-06-06T01:14:48Z,1.2992966768870309,2025-06-07T01:14:48Z,1.2992966814108213,1d,2025-06-07T01:19:47Z
0.16431077829263452,2025-06-07T01:19:48Z,1.2992966814108213,2025-06-08T01:19:48Z,1.2998383315454314,1d,2025-06-08T01:24:47Z
4.119149465964256e-12,2025-06-08T01:24:48Z,1.2998383315454314,2025-06-09T01:29:47Z,1.299838331545446,1d,2025-06-09T01:34:46Z
0.15472331850133836,2025-06-09T01:34:47Z,1.299838331545446,2025-06-10T01:39:47Z,1.3003525291861784,1d,2025-06-10T01:44:47Z
0.003264107455727583,2025-06-10T01:44:48Z,1.3003525291861784,2025-06-11T01:44:48Z,1.3003641390412568,1d,2025-06-11T01:49:45Z
0.15305331653049148,2025-06-11T01:49:46Z,1.3003641390412568,2025-06-12T01:54:46Z,1.300873368595879,1d,2025-06-12T01:59:44Z
2.650553980743098e-7,2025-06-12T01:59:45Z,1.300873368595879,2025-06-13T02:04:48Z,1.300873369543859,1d,2025-06-13T02:09:46Z
0.1627409389699399,2025-06-13T02:09:47Z,1.300873369543859,2025-06-14T02:09:47Z,1.3014108663413837,1d,2025-06-14T02:14:47Z
0.00005716746300676867,2025-06-14T02:14:48Z,1.3014108663413837,2025-06-15T02:19:47Z,1.3014110708720579,1d,2025-06-15T02:24:47Z
0.16060068271005856,2025-06-15T02:24:48Z,1.3014110708720579,2025-06-16T02:24:48Z,1.3019422180616451,1d,2025-06-16T02:29:46Z
0.0000017747347109686729,2025-06-16T02:29:47Z,1.3019422180616453,2025-06-17T02:29:47Z,1.3019422243920562,1d,2025-06-17T02:34:46Z
0.160678210584424,2025-06-17T02:34:47Z,1.3019422243920702,2025-06-18T02:34:48Z,1.3024738328781356,1d,2025-06-18T02:39:45Z
8.779880047438127e-7,2025-06-18T02:39:46Z,1.3024738328781356,2025-06-19T02:39:47Z,1.3024738360112016,1d,2025-06-19T02:44:46Z
0.16257041076262424,2025-06-19T02:44:47Z,1.3024738360112018,2025-06-20T02:44:48Z,1.3030114767146246,1d,2025-06-20T02:49:47Z
2.261524301161444e-12,2025-06-20T02:49:48Z,1.3030114767146248,2025-06-21T02:54:45Z,1.3030114767146328,1d,2025-06-21T02:59:46Z
0.16026483331125885,2025-06-21T02:59:47Z,1.3030114767146328,2025-06-22T03:04:47Z,1.3035440867866512,1d,2025-06-22T03:09:44Z
0.00014342939351963402,2025-06-22T03:09:45Z,1.3035440867866512,2025-06-23T03:09:48Z,1.303544599004895,1d,2025-06-23T03:14:46Z
0.15827337466316682,2025-06-23T03:14:47Z,1.303544599004895,2025-06-24T03:14:48Z,1.3040694514335258,1d,2025-06-24T03:19:45Z
1.487036160874311e-8,2025-06-24T03:19:46Z,1.3040694514335258,2025-06-25T03:19:47Z,1.304069451486655,1d,2025-06-25T03:24:45Z
0.13995513776106727,2025-06-25T03:24:46Z,1.304069451486655,2025-06-26T03:24:47Z,1.3045375371497827,1d,2025-06-26T03:29:46Z
0.00017069836416871986,2025-06-26T03:29:47Z,1.3045375371497827,2025-06-27T03:29:47Z,1.3045381471866924,1d,2025-06-27T03:34:46Z
0.08656224309004967,2025-06-27T03:34:47Z,1.3045381471866924,2025-06-28T03:34:47Z,1.3048348965505192,1d,2025-06-28T03:39:46Z
0.000141823930247309,2025-06-28T03:39:47Z,1.3048348965505192,2025-06-29T03:39:47Z,1.3048354035196363,1d,2025-06-29T03:44:46Z
0.22629378719433046,2025-06-29T03:44:47Z,1.3048354035196363,2025-06-30T03:44:47Z,1.3055648724895537,1d,2025-06-30T03:49:46Z
0.0000013957775069073364,2025-06-30T03:49:47Z,1.3055648724895539,2025-07-01T03:49:47Z,1.3055648774820932,1d,2025-07-01T03:54:45Z
0.17468270652892293,2025-07-01T03:54:46Z,1.3055648774820932,2025-07-02T03:54:46Z,1.3061408769202345,1d,2025-07-02T03:59:46Z
2.541013301993189e-7,2025-07-02T03:59:47Z,1.3061408769202354,2025-07-03T04:04:47Z,1.306140877832686,1d,2025-07-03T04:09:46Z
0.14938244205430418,2025-07-03T04:09:47Z,1.306140877832686,2025-07-04T04:09:48Z,1.3066391901139152,1d,2025-07-04T04:14:45Z
6.403457564196913e-8,2025-07-04T04:14:46Z,1.3066391901139152,2025-07-05T04:14:47Z,1.306639190343151,1d,2025-07-05T04:19:46Z
0.15005447618368706,2025-07-05T04:19:47Z,1.306639190343151,2025-07-06T04:24:46Z,1.307141512952243,1d,2025-07-06T04:29:46Z
2.431388423929093e-12,2025-07-06T04:29:47Z,1.307141512952243,2025-07-07T04:29:47Z,1.3071415129522517,1d,2025-07-07T04:34:45Z
0.14927967382191576,2025-07-07T04:34:46Z,1.3071415129522517,2025-07-08T04:34:46Z,1.3076398808793248,1d,2025-07-08T04:39:46Z
0.15199342679072392,2025-07-08T04:39:47Z,1.307639880879325,2025-07-09T04:39:47Z,1.3081468915001049,1d,2025-07-09T04:44:47Z
0.0003368254517743807,2025-07-09T04:44:48Z,1.3081468915001049,2025-07-10T04:49:47Z,1.3081481026446191,1d,2025-07-10T04:54:46Z
0.1549615594034015,2025-07-10T04:54:47Z,1.3081481026446191,2025-07-11T04:59:47Z,1.3086663297369667,1d,2025-07-11T05:04:46Z
0.000026506316985308587,2025-07-11T05:04:47Z,1.3086663297369667,2025-07-12T05:04:47Z,1.3086664247711204,1d,2025-07-12T05:09:46Z
0.15285294129020333,2025-07-12T05:09:47Z,1.3086664247711204,2025-07-13T05:09:47Z,1.3091765085509677,1d,2025-07-13T05:14:47Z
0.000024546285889659458,2025-07-13T05:14:48Z,1.3091765085509677,2025-07-14T05:19:47Z,1.3091765968968185,1d,2025-07-14T05:24:46Z
0.14993609152457288,2025-07-14T05:24:47Z,1.3091765968968185,2025-07-15T05:29:46Z,1.309679524326285,1d,2025-07-15T05:34:46Z
0.000002155241812795694,2025-07-15T05:34:47Z,1.309679524326285,2025-07-16T05:39:45Z,1.3096795320863088,1d,2025-07-16T05:44:46Z
0.145855577980875,2025-07-16T05:44:47Z,1.3096795320863088,2025-07-17T05:44:47Z,1.3101681573166772,1d,2025-07-17T05:49:44Z
0.000026351371794408607,2025-07-17T05:49:45Z,1.3101681573166772,2025-07-18T05:54:45Z,1.3101682522321583,1d,2025-07-18T05:59:46Z
0.16487496469350793,2025-07-18T05:59:47Z,1.310168252232159,2025-07-19T06:04:47Z,1.3107180770659717,1d,2025-07-19T06:09:46Z
0.000059109118373701364,2025-07-19T06:09:47Z,1.3107180770659717,2025-07-20T06:09:47Z,1.3107182893210583,1d,2025-07-20T06:14:46Z
0.16244246540009977,2025-07-20T06:14:47Z,1.3107182893210583,2025-07-21T06:19:47Z,1.3112608091709508,1d,2025-07-21T06:24:46Z
0.00023181672173722134,2025-07-21T06:24:47Z,1.3112608091709508,2025-07-22T06:24:47Z,1.3112616418752006,1d,2025-07-22T06:29:45Z
0.15229490947756297,2025-07-22T06:29:46Z,1.311261641875201,2025-07-23T06:29:48Z,1.3117710089698469,1d,2025-07-23T06:34:46Z
0.00008733687667494827,2025-07-23T06:34:47Z,1.311771008969847,2025-07-24T06:34:49Z,1.3117713228428494,1d,2025-07-24T06:39:47Z
0.147518542864151,2025-07-24T06:39:48Z,1.3117713228428494,2025-07-25T06:44:49Z,1.3122676659184729,1d,2025-07-25T06:49:45Z
2.1430734631344706e-7,2025-07-25T06:49:46Z,1.3122676659184729,2025-07-26T06:49:50Z,1.3122676666889979,1d,2025-07-26T06:54:44Z
0.14831558947483559,2025-07-26T06:54:45Z,1.3122676666889979,2025-07-27T06:54:45Z,1.3127649707155322,1d,2025-07-27T06:59:45Z
0.000008156178013418725,2025-07-27T06:59:46Z,1.3127649707155322,2025-07-28T06:59:47Z,1.3127650000503956,1d,2025-07-28T07:04:46Z
0.14474645674773168,2025-07-28T07:04:47Z,1.3127650000503956,2025-07-29T07:04:47Z,1.3132512921353858,1d,2025-07-29T07:09:46Z
3.169413975712132e-7,2025-07-29T07:09:47Z,1.3132512921353858,2025-07-30T07:09:48Z,1.3132512932757379,1d,2025-07-30T07:14:45Z
0.14662648656606225,2025-07-30T07:14:46Z,1.313251293275738,2025-07-31T07:14:47Z,1.3137436775045832,1d,2025-07-31T07:19:46Z
0.00014380214132647673,2025-07-31T07:19:47Z,1.3137436775045832,2025-08-01T07:19:50Z,1.3137441950721673,1d,2025-08-01T07:24:47Z
0.14756914445717406,2025-08-01T07:24:48Z,1.3137441950721673,2025-08-02T07:24:48Z,1.3142397173367635,1d,2025-08-02T07:29:45Z
1.222836454317644e-8,2025-08-02T07:29:46Z,1.3142397173367635,2025-08-03T07:29:47Z,1.314239717380794,1d,2025-08-03T07:34:48Z
0.14775087160839795,2025-08-03T07:34:49Z,1.314239717380794,2025-08-04T07:39:47Z,1.3147377089412926,1d,2025-08-04T07:44:46Z
0.0009404723913846169,2025-08-04T07:44:47Z,1.3147377089412926,2025-08-05T07:49:47Z,1.3147411067121026,1d,2025-08-05T07:54:47Z
0.1415830352155223,2025-08-05T07:54:48Z,1.3147411067121026,2025-08-06T07:59:46Z,1.3152198051266757,1d,2025-08-06T08:04:45Z
3.7764364524406346e-7,2025-08-06T08:04:46Z,1.3152198051266757,2025-08-07T08:04:46Z,1.3152198064874547,1d,2025-08-07T08:09:47Z
0.22093260560039685,2025-08-07T08:09:48Z,1.3152198064874547,2025-08-08T08:14:47Z,1.315941774841688,1d,2025-08-08T08:19:46Z
0.00002021484004077756,2025-08-08T08:19:47Z,1.3159420573135792,2025-08-09T08:24:45Z,1.3159421304451953,1d,2025-08-09T08:29:46Z
0.08115325682493135,2025-08-09T08:29:47Z,1.3159421304451953,2025-08-10T08:29:48Z,1.3162234808411637,1d,2025-08-10T08:34:46Z
1.1749314898779062e-7,2025-08-10T08:34:47Z,1.3162234808411637,2025-08-11T08:39:47Z,1.3162234812663258,1d,2025-08-11T08:44:47Z
0.27778741286515607,2025-08-11T08:44:48Z,1.3162234812663258,2025-08-12T08:44:48Z,1.3171077394224022,1d,2025-08-12T08:49:47Z
1.3820876176851016e-7,2025-08-12T08:49:48Z,1.3171077394224022,2025-08-13T08:54:47Z,1.3171077399228563,1d,2025-08-13T08:59:50Z
