timestamp,reserve,symbol,borrowInterestAPY,supplyInterestAPY,totalBorrows,totalSupply,totalLiquidity,borrowTvl,depositTvl,assetPriceUSD
2025-10-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.1643400363356291,0.12949978172329324,3245066.970639666188055150667262579305961,3446430.7783983316651,202909.574627126,576910908.7202744223874532390776617087183,612709546.58152237295,177.7808944899999999992787347302680700523
2025-10-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06462984014871442,0.04863013576047681,3272447.865941664138240167375324627882516,3668604.3967822175936,397817.868623719,645880685.3888181969148608059860312583101,724069815.40477500111,197.3155150499999999991543320199127720116
2025-10-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06244703139035512,0.04524846984357578,3100643.269751657366498072177368370248851,3607478.4261833756581,508592.524709736,647647817.9675045159377537074540489651868,753513167.37240785507,208.8753079999999999992466026554893687717
2025-10-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05951173651659425,0.041012411551419437,2845657.820470837721637261275702560948953,3478825.913108309837,634995.598123909,576099811.0859312218685560127512206156945,704283887.1649494598,202.4952273699999999992046872954176706116
2025-10-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05910385228289683,0.040423200921839486,2827072.108905286013488131385383636887121,3482133.5748522511453,656959.502840229,551367107.0048760970767324918160493038991,679124493.96781745687,195.2010788999999999996509680855183432868
2025-10-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060160173363911884,0.041957935242695976,2820762.526351236124553540360948672774399,3407913.1300221973532,589111.744478386,521408082.3299251620066636467631124982665,629940816.80826642536,184.7500124699999999996688493375529560581
2025-10-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.061382768361842865,0.04377007705404545,2840006.618053121123631558633262674841424,3356933.754650820683,518956.311918291,516872302.2009230951874695357701149959586,610951420.70190203584,181.9968653999999999995931809770866038889
2025-10-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06075139545077235,0.042829466388168314,2826393.190344008261884270715612691229901,3378577.3923961903052,554282.111002918,530198858.9868469938344775171357113287803,633782265.17351274507,187.5884999999999999996738719865163602663
2025-10-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060494231482375316,0.04244926074129163,2822677.14130528645700523941856061906075,3389737.5799344354414,569226.462892309,530559058.7557434224047400478833202223538,637145479.20536469294,187.8053509799999999992786703373326417932
2025-10-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.058054688630823525,0.03892718873362244,2807059.155395418008851133917461130248827,3525834.3912191951602,721007.100400997,532689889.9397703421962543285310771542334,669090400.24838373708,189.7549701799999999993900923200840225036
2025-10-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.058831858527041314,0.04003265712199311,2805895.386755160417826684956630737578787,3473500.2879591929582,669901.962251964,520799436.8121796161248415639370077216948,644712914.9130828429,185.4343014899999999992377675006594017759
2025-10-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05488764940667612,0.03468284019445922,2798961.081846178004270672335393127863612,3728599.2959078042534,931999.693314003,504263990.3517935367843868523094295927552,671748661.16294463654,180.1611296499999999992658317182758764829
2025-10-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05469828506622254,0.034430489525465235,2800238.621015562611312864726769373928394,3744557.7860258613993,946741.765012398,535871139.2268076125794213894002768716156,716581948.28073509267,191.4979472099999999994829336102952765941
2025-10-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05498038666518057,0.034806741587946055,2818737.699601807630118148538162200014701,3747957.6515784668918,931704.208744565,545881599.7026919875472996446751488498441,725835936.68563787403,193.5345621999999999995195620883237097587
2025-10-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.055473935621213055,0.03546997487289194,2825435.211844208807538599342301868441729,3720031.8171591633341,897143.201548796,547921753.271503796389044030509095119496,721406156.09911771015,193.9247274099999999996679633795793051831
2025-10-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05415552270431223,0.0337122567486654,2823175.718399197526028126847440650158683,3817058.8859572496152,996491.905392615,564806602.2838524560213507984827360264456,763643596.83475308828,200.0607325299999999998479260909789445577
2025-10-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05373779119610278,0.033164623759088796,2837062.440185835128492784609221382188804,3868840.2975044943828,1034447.766926627,563705156.6934541856443989755561763965856,768712452.44213487853,198.6932499999999999999028554853452988027
2025-10-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05484052303356668,0.03451966078806756,2838403.465292093257663281995987695181805,3795537.0733880193708,959865.04295698,551447018.4490133101654707550670054623603,737399607.95782344863,194.3572824099999999999249800097800289223
2025-10-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05784088878265736,0.03862581538470611,2931769.048672850857448749069548815139596,3697380.850075949635,768407.004183754,568630415.1532356251420673284553104201161,717124429.94445335342,193.9547098399999999996864974427523975464
2025-10-31T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05873885684491409,0.039899552024094787,2909937.820151269408221829249139143806768,3608528.6753242907146,701452.957296939,537444085.406757359488629259394459208308,666468671.64773465003,184.6926355899999999997732058609756222722
2025-11-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05786257794135219,0.03865633280400904,2922859.066340166284177980042576625550887,3684631.0496590149657,764701.261753726,546977099.1316017920492500455542554302259,689533349.76779923774,187.1349444899999999994064103780999630544
2025-11-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.057743085682716355,0.038599604284707434,2911991.736322613855043233802710016255855,3668842.3757860895598,759846.754135946,542498332.0941190194382572320466363514031,683498117.37229210987,186.423063969999999999263562422413542663
2025-11-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05800604277564414,0.03897082499412585,2912167.470885171368548967184732594558338,3650861.5659635110557,741756.897544696,547239225.5402684985282806777375622420293,686050742.57811525869,187.6970499999999999994615418330567990779
2025-11-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06633219855454153,0.05044554033441373,3131417.710363008742204235932770199114794,3473531.4896707850358,345248.256073899,518317152.8231128370761463993075307788155,574944360.18849661787,165.5215626799999999998677657764289961051
2025-11-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.16953395538483385,0.13374998841392993,2978418.022514349588466869687030739652367,3158356.3810336537954,183249.976925667,462003804.3051131561211368780870100300972,489915335.03986091517,155.1171799299999999998539434997724129062
2025-11-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.08185410428333961,0.0629662542916205,2865491.610573394457196008741690929251533,3138206.7495240298117,276129.175422373,465374916.8312550245752122232636516237463,509665671.21332072977,162.4066582899999999995213628700696517626
2025-11-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07415546629447589,0.056722633366939945,2812316.210077810382829180049590082728084,3099412.0828505079145,290601.018383442,436451789.5906056267424089394360337088195,481007059.37381887477,155.1921066499999999994605093256438976823
2025-11-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.07537145952232271,0.05770442321299796,2799258.686268394199380713791508699939126,3081939.5925748976405,286266.588791535,452757725.2513208290474518401334382682075,498479103.10723039104,161.7420095799999999993182275837000361207
2025-11-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060266500413768576,0.04259949826667775,2640624.674363439161130752738653315082884,3148602.7135467452367,511631.505217884,417299728.2300559690800695587596115509916,497575846.13353310011,158.0306857999999999991880272887101455126
2025-11-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060266203437461474,0.04247765674826143,2639893.865788428379872810621013297198434,3156558.9888696595757,520382.064509868,434275740.3915254106309767112097924556284,519269736.4640033485,164.484999999999999999687749774324174723
2025-11-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05989984258247327,0.041936645134467376,2639341.90765303346975006896816559262553,3176904.108931901326,541342.307299289,441447594.4459357548697821612846758459149,531358469.551403223,167.256691209999999999519237903200519213
2025-11-12T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.059570942776770774,0.04145393319899071,2636233.414907247178815700787496851750791,3192242.4997321288912,559851.984005226,407339706.6551782959292600875304635257649,493251893.42493368218,154.4515352599999999999233479819338299421
2025-11-13T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05780179312327571,0.038905378565468274,2722959.753340381604103760073942910868716,3407586.6654386910815,688531.926189992,417672723.0582585630862880487698443913651,522687123.76847096008,153.359548959999999999913311565791218527
2025-11-14T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05900956605644003,0.04063646813311106,2690431.726890813335072838039381495911506,3291669.6273547315171,605207.307445464,390192515.8532021730107249185608467185827,477389870.33854577144,144.5571753599999999997244293226117406448
2025-11-15T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06004337586608188,0.04214819385607482,2722692.271601384024673831945243328289674,3268705.8424853006181,550048.116769066,377802547.9688115296466511061290743495645,453567745.69501794955,138.7606494899999999993039923040782923636
2025-11-16T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05866577499892234,0.04025480390351399,2672109.429429486889075362331643986694985,3280952.8805833676444,612941.590371791,372799719.8328413630370650706031096914034,457742598.86032490709,139.5051499899999999992558641359607918275
2025-11-17T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05879713022130639,0.04044470781621201,2671441.476417503782106222302250294470261,3272137.2309645257293,604856.892498144,366190511.8214057484359925283032613648055,448531483.07169332887,137.2027947599999999992587129682419799792
2025-11-18T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.0561784298750152,0.03674334045778971,2593086.759278111826657935175406608473148,3338592.68234708276,749727.853332021,339291376.367467394432977070130852889104,436836793.9371391833,130.8445909699999999999120436910970965982
2025-11-19T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.056776533378004146,0.03757307739556026,2614276.738765057423822391454706477037506,3326977.4154400526949,716982.207741463,367639724.9360308658800681187750260408873,467865181.88527909836,140.6276999999999999992755794764320853574
2025-11-20T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05716494039383324,0.0377896700328364,2630905.394844789732054030695205767628742,3351452.725343731565,724888.752969784,360228828.4729382996923019908489641152626,458887610.05951441334,136.8744219699999999997896971137834043475
2025-11-21T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05744426599100194,0.03817990952749417,2636603.75369595578057906670231985875319,3340812.0106576569527,708610.055547084,352107150.9660592318669609598390005992976,446151150.82685616874,133.5457216399999999991571320023808766564
2025-11-22T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05736662372040158,0.03796141838850464,2706728.576953319393594298855599913390668,3444506.8127680195084,742241.272844211,348248414.1803788192507577995425013575685,443171157.01721920892,128.4432622899999999997733279855083310395
2025-11-23T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05767134644397798,0.038387641593225164,2715527.599992942143641585542025197741456,3435698.2497108406886,724696.126828084,346262990.6551373329687697820200704266238,438093559.03309122023,127.5412506199999999999955546670094008732
2025-11-24T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.058441401221286604,0.039475328603128634,2740995.770882666570152499478866170781743,3417941.2455171908365,681534.037639714,358307853.4058931380358960142305818453688,446799372.60696850737,130.7217826499999999995821342579915835813
2025-11-25T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05924901341526656,0.04063240202217022,2738874.310413723268491186809034684465636,3364480.4903381989382,630259.525222654,379283379.2694564832273623170854663931765,465918251.52752949988,138.4814840999999999999331423694570730731
2025-11-26T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06009297648551537,0.041738838657148225,2760151.483310294576186765043386035257955,3348199.7430264205823,592767.759805395,383408838.5886632658294274688627743143503,465093811.91536023637,139.0150300899999999994227639632526916103
2025-11-27T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05963586572445734,0.04107382081748767,2733106.951909002353490741864280805586973,3343097.857440793622,614777.573132271,391127736.9113170680149509971180629905526,478421928.69202645477,143.1073660099999999995717958611862741236
2025-11-28T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05931158747013954,0.04048783951325596,2728051.759204494083277366371729546687397,3366368.2547833172383,643169.315040627,384422276.7600111528641658172626073168833,474370379.72248465024,140.9145832599999999994525023971903010533
2025-11-29T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05962939551052404,0.040352228410572843,2701920.728723705194645804992452307359552,3362522.4431484530989,665519.592863845,371097717.4092662086318569572159483083209,461828650.30953352809,137.3455305999999999993707588963332000276
2025-11-30T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.059772996063107486,0.04055707253949392,2722845.589147126045312399720274426639932,3379672.0312479694287,661809.286821663,370168165.358690957724630834804844908332,459463070.65947334428,135.9490111499999999995075272707367730618
2025-12-01T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.05975337524500479,0.04029075972525664,2721687.081093298504283672187030161844501,3399040.9318864335386,682401.627985056,363243484.6892009444275642970480140257271,453644903.29420520196,133.4626185399999999999648414572561705427
2025-12-02T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06038926269390332,0.04119856042817194,2722766.616653484892884007763242319548336,3361308.3494503166679,643654.399145288,345024335.3130866923067386625170075034455,425939253.09574868449,126.7182920499999999996293409409986452374
2025-12-03T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.060005638787175464,0.040649686746915936,2720086.653968148040046857006160999602196,3381442.4408450971481,666534.021570966,377108053.5544996000130261733344002030991,468797262.47449278969,138.6685699999999999993544053111804714717
2025-12-04T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06019067021495994,0.04091396308652939,2758045.254170103109739015518815914360107,3417123.6043859294211,664322.192397653,399033995.5095640177188449389923822701272,494389453.16307090158,144.6800029499999999992379540181275388022
2025-12-05T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.061837822120703656,0.04343213926963574,2753941.530728709500487790898216597552939,3303598.3225944462469,554968.022438859,382905617.6492658669108548791246739782352,459329416.42496941472,139.0391238799999999997680788510479032993
2025-12-06T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06224986847003544,0.04404250046752334,2930134.314167786671579163087185198981188,3489685.7959723489956,564931.127124741,390629374.7931772957387021768379877065716,465225697.71429641049,133.3144944599999999999828670382839845843
2025-12-07T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06226551876231534,0.04406576369802839,2929754.629734490200450144779528580812888,3488281.4345488223682,563979.264734318,387408008.8438738182335500712159505242763,461263257.72478801092,132.0258008999999999998758992703074000019
2025-12-08T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06215656656963775,0.04390392610576899,2915198.778685330344266613054640875993262,3477558.6357143403174,567884.509681245,385578764.0723522194624526933734527584433,459959290.1011591408,132.1096980399999999992652344182886281487
2025-12-09T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06270181137674236,0.044716876450234144,2941576.367571086599804274969790987212526,3475913.8952043260657,539935.094561215,392015299.3687630665094587543242387617855,463224902.54900313493,133.2670821299999999991897636775206592574
2025-12-10T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06284756984134354,0.044935472544133104,2946315.925421948646027422650888565741623,3472757.1638044901023,532112.334168333,406047678.4725525634833386356284126667668,478599383.07864754539,137.9495683499999999993904098438690652983
2025-12-11T00:00:00.000Z,d4A2prbA2whesmvHaL88BH6Ewn5N4bTSU2Ze8P6Bc4Q,SOL,0.06248306980015461,0.04452028292550625,2938361.912046723892672335728412036370827,3475313.1970121010778,542695.743931964,400357799.1623954536841041595568646748124,473518506.09397247024,136.2520380899999999993466026637634058716
